commons-cli0,src/java/org/apache/commons/cli/OptionGroup.java,src/java/org/apache/commons/cli/OptionGroup.java,aae50c585ec3ac33c6a9af792e80378904a73195^,aae50c585ec3ac33c6a9af792e80378904a73195,src/main/java/org/apache/commons/cli/OptionGroup.java,src/main/java/org/apache/commons/cli/OptionGroup.java,afc13c445a4c80432e52d735685b272fadfeeddf^,afc13c445a4c80432e52d735685b272fadfeeddf,src/java/org/apache/commons/cli/OptionGroup.java\naae50c585ec3ac33c6a9af792e80378904a73195\n,commons-cli,1
commons-jxpath70,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationGreaterThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationGreaterThanOrEqual.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationGreaterThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationGreaterThanOrEqual.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationGreaterThanOrEqual.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath71,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationGreaterThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationGreaterThanOrEqual.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationGreaterThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationGreaterThanOrEqual.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationGreaterThanOrEqual.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath72,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath73,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath74,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath75,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath76,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath77,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath78,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath79,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath80,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath81,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath82,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath83,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath84,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath85,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath86,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath87,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath88,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath89,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath90,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath91,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath92,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath93,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath94,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath95,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath96,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath97,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,58fac658aba985ba77f8bd0156c6d01bec8d991b^,58fac658aba985ba77f8bd0156c6d01bec8d991b,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath98,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,40689aa2f3e6e601b51f6c590dbaf079325da772^,40689aa2f3e6e601b51f6c590dbaf079325da772,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath99,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,40689aa2f3e6e601b51f6c590dbaf079325da772^,40689aa2f3e6e601b51f6c590dbaf079325da772,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath100,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,40689aa2f3e6e601b51f6c590dbaf079325da772^,40689aa2f3e6e601b51f6c590dbaf079325da772,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath101,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,40689aa2f3e6e601b51f6c590dbaf079325da772^,40689aa2f3e6e601b51f6c590dbaf079325da772,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath102,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,40689aa2f3e6e601b51f6c590dbaf079325da772^,40689aa2f3e6e601b51f6c590dbaf079325da772,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
commons-jxpath103,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,f3eb1977debfe1fd0704d78285e99243e6b7aa07^,f3eb1977debfe1fd0704d78285e99243e6b7aa07,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java,40689aa2f3e6e601b51f6c590dbaf079325da772^,40689aa2f3e6e601b51f6c590dbaf079325da772,src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java\nf3eb1977debfe1fd0704d78285e99243e6b7aa07\n,commons-jxpath,1
